keydown,6/20/2017,307637.56965900003,,,[object HTMLBodyElement],,ArrowDown,automatic
keypress,6/20/2017,307637.56965900003,,,[object HTMLBodyElement],,ArrowDown,automatic
scroll,6/20/2017,307640.62492100004,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,307658.385903,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,307675.075359,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,307691.74527400004,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,307708.32846600004,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,307721.835227,,,[object HTMLBodyElement],,ArrowDown,automatic
keypress,6/20/2017,307721.835227,,,[object HTMLBodyElement],,ArrowDown,automatic
scroll,6/20/2017,307725.02176200005,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,307741.745854,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,307757.432122,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,307775.087606,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,307791.27724300005,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,307806.24967800005,,,[object HTMLBodyElement],,ArrowDown,automatic
keypress,6/20/2017,307806.24967800005,,,[object HTMLBodyElement],,ArrowDown,automatic
scroll,6/20/2017,307807.92488500004,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,307824.11525200005,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,307841.775349,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,307858.46772,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,307875.180549,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,307889.613177,,,[object HTMLBodyElement],,ArrowDown,automatic
keypress,6/20/2017,307889.613177,,,[object HTMLBodyElement],,ArrowDown,automatic
scroll,6/20/2017,307891.66004000005,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,307907.738046,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,307924.070481,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,307941.738804,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,307958.113857,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,307974.450222,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,307973.02670800005,,,[object HTMLBodyElement],,ArrowDown,automatic
keypress,6/20/2017,307973.02670800005,,,[object HTMLBodyElement],,ArrowDown,automatic
scroll,6/20/2017,307991.291786,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,308007.443823,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,308025.170919,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,308041.20029500005,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,308057.73430400004,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,308057.455319,,,[object HTMLBodyElement],,ArrowDown,automatic
keypress,6/20/2017,308057.455319,,,[object HTMLBodyElement],,ArrowDown,automatic
scroll,6/20/2017,308081.607888,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,308094.990205,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,308113.40683600004,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,308129.599736,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,308148.07976600004,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,308140.95087600005,,,[object HTMLBodyElement],,ArrowDown,automatic
keypress,6/20/2017,308140.95087600005,,,[object HTMLBodyElement],,ArrowDown,automatic
scroll,6/20/2017,308168.010017,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,308187.361661,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,308205.04085800005,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,308222.680465,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,308240.02099,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,308225.2817110001,,,[object HTMLBodyElement],,ArrowDown,automatic
keypress,6/20/2017,308225.2817110001,,,[object HTMLBodyElement],,ArrowDown,automatic
scroll,6/20/2017,308258.16263900005,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,308274.794542,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,308292.209027,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,308310.771841,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,308309.09173600003,,,[object HTMLBodyElement],,ArrowDown,automatic
keypress,6/20/2017,308309.09173600003,,,[object HTMLBodyElement],,ArrowDown,automatic
scroll,6/20/2017,308330.57276300003,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,308349.428024,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,308369.899174,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,308391.91386800003,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,308412.589385,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,308392.585138,,,[object HTMLBodyElement],,ArrowDown,automatic
keypress,6/20/2017,308392.585138,,,[object HTMLBodyElement],,ArrowDown,automatic
scroll,6/20/2017,308430.032956,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,308448.702727,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,308468.94896600005,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,308488.98386700003,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,308476.60373000003,,,[object HTMLBodyElement],,ArrowDown,automatic
keypress,6/20/2017,308476.60373000003,,,[object HTMLBodyElement],,ArrowDown,automatic
scroll,6/20/2017,308510.230284,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,308526.90751700004,,,[object HTMLDocument],,,automatic
keyup,6/20/2017,308539.249642,,,[object HTMLBodyElement],,ArrowDown,automatic
scroll,6/20/2017,308544.085452,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,308563.414454,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,308580.87408700003,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,308602.877762,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,308625.581214,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,308646.419271,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,308667.27899200004,,,[object HTMLDocument],,,automatic
mouseout,6/20/2017,308776.071758,1085,351,[object HTMLBodyElement],,,automatic
mouseover,6/20/2017,308776.279365,1085,351,[object SVGCircleElement],2354,,automatic
keydown,6/20/2017,318167.338203,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,318167.338203,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,318200.400941,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,318216.63011800003,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,318233.704837,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,318250.36194800003,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,318270.751806,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,318290.319021,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,318309.66239600006,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,318327.58087600005,,,[object HTMLDocument],,,automatic
mouseout,6/20/2017,318434.06911900005,1085,351,[object SVGCircleElement],2354,,automatic
mouseover,6/20/2017,318434.38666500006,1085,351,[object SVGSVGElement],32,,automatic
keydown,6/20/2017,318667.78622600005,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,318667.78622600005,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,318700.739262,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,318717.30042300007,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,318733.920044,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,318751.225648,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,318751.16900500003,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,318751.16900500003,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,318767.55291900004,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,318784.46589600004,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,318800.0989200001,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,318816.84425,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,318833.373205,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,318835.5283,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,318835.5283,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,318851.031802,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,318867.456965,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,318884.72686500003,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,318899.65951200004,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,318917.37061000004,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,318919.98938900005,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,318919.98938900005,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,318934.75891000003,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,318954.840462,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,318968.660785,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,318984.183711,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319000.71150000003,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,319004.418488,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,319004.418488,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,319017.17654500005,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319033.38616000005,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319050.536091,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319066.51456000004,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319083.13570900005,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,319088.374317,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,319088.374317,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,319100.385667,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319117.400566,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319134.03186200006,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319149.854935,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319169.85707200004,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,319172.74088500004,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,319172.74088500004,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,319185.19191500003,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319200.351221,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319216.878968,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319234.113547,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319250.05857900006,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,319257.10283900006,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,319257.10283900006,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,319267.081266,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319284.204473,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319300.7619500001,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319317.47446700005,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319334.25859200006,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,319341.54836,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,319341.54836,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,319350.52702400007,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319367.55093,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319384.18582,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319400.509533,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319416.903031,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,319425.211505,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,319425.211505,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,319433.30328600004,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319450.023176,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319467.638824,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319484.26615900005,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319500.85017100006,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,319508.987038,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,319508.987038,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,319517.623671,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319534.310587,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319551.12407300004,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319567.647926,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319584.254819,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,319592.439605,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,319592.439605,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,319600.98673600005,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319617.658805,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319634.34110200003,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319651.14236100006,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319666.610012,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,319675.7994300001,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,319675.7994300001,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,319684.36022000003,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319701.10166300007,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319716.96891500003,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319733.846923,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319751.07052600005,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,319759.413508,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,319759.413508,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,319767.76525600004,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319784.469193,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319801.11909600004,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319817.779611,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319834.4767860001,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,319843.019793,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,319843.019793,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,319850.21608800004,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319867.81912400003,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319884.49838500004,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319900.888977,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319916.70202300005,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,319927.335535,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,319927.335535,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,319933.47576000006,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319951.166688,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319967.97335100005,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,319984.360257,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,320011.60508000007,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,320011.60508000007,,,[object HTMLBodyElement],,ArrowUp,automatic
mouseout,6/20/2017,320090.326209,1085,351,[object SVGSVGElement],32,,automatic
mouseover,6/20/2017,320090.497739,1085,351,[object HTMLBodyElement],,,automatic
keydown,6/20/2017,320095.14734100003,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,320095.14734100003,,,[object HTMLBodyElement],,ArrowUp,automatic
keydown,6/20/2017,320179.092174,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,320179.092174,,,[object HTMLBodyElement],,ArrowUp,automatic
keydown,6/20/2017,320263.560251,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,320263.560251,,,[object HTMLBodyElement],,ArrowUp,automatic
keydown,6/20/2017,320347.907543,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,320347.907543,,,[object HTMLBodyElement],,ArrowUp,automatic
keydown,6/20/2017,320431.78393100004,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,320431.78393100004,,,[object HTMLBodyElement],,ArrowUp,automatic
keyup,6/20/2017,320469.254471,,,[object HTMLBodyElement],,ArrowUp,automatic
mousemove,6/20/2017,320972.008513,1085,350,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,320989.488601,1084,348,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,321006.55312700005,1080,345,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,321023.65540700004,1072,340,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,321041.46710500005,1048,332,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,321058.57498699997,1016,318,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,321075.28421500005,969,295,[object HTMLBodyElement],,,automatic
mouseout,6/20/2017,321094.090809,882,255,[object HTMLBodyElement],,,automatic
mouseover,6/20/2017,321094.243409,882,255,[object HTMLHeadingElement],9,,automatic
mousemove,6/20/2017,321092.88751100004,882,255,[object HTMLHeadingElement],9,,automatic
mousemove,6/20/2017,321110.18897400005,797,226,[object HTMLHeadingElement],9,,automatic
mousemove,6/20/2017,321127.860395,740,212,[object HTMLHeadingElement],9,,automatic
